SK_ID_CURR,TARGET
273112,0.0138578275
273113,0.033937406
273117,0.071095504
273121,0.18836923
273137,0.038090296
273156,0.014291697
273157,0.05211707
273177,0.16341409
273192,0.027944911
273193,0.010781841
273194,0.0453068
273198,0.06861057
273199,0.021979034
273206,0.052051447
273213,0.026329089
273235,0.017753663
273244,0.06509726
273247,0.12592441
273248,0.14954968
273254,0.027305666
273259,0.018968632
273270,0.0320491
273272,0.039896373
273287,0.025338436
273289,0.07464635
273294,0.005955604
273301,0.047367938
273304,0.12414205
273313,0.082415566
273314,0.053187303
273333,0.052181285
273336,0.3332456
273343,0.008545333
273353,0.023082232
273359,0.020938346
273371,0.01722032
273402,0.07090632
273415,0.015099119
273420,0.20910165
273424,0.030271072
273428,0.020922095
273429,0.022510884
273443,0.08904501
273457,0.021340149
273458,0.0144286305
273467,0.17494021
273477,0.012737151
273482,0.06128532
273495,0.019234618
273496,0.008957638
273503,0.043488204
273507,0.082285434
273508,0.115605846
273510,0.014401099
273524,0.27296087
273552,0.019477641
273556,0.03613928
273566,0.02917586
273579,0.070046246
273584,0.06645904
273595,0.06878636
273606,0.018325392
273623,0.07356014
273625,0.045931373
273638,0.16795485
273660,0.027378336
273664,0.04847138
273683,0.06940433
273686,0.021604681
273687,0.050271776
273699,0.14194642
273700,0.19852301
273719,0.020884538
273721,0.09108117
273728,0.04822567
273764,0.014182956
273770,0.020554973
273774,0.05066104
273792,0.07754972
273806,0.009653262
273807,0.1090186
273818,0.019614305
273823,0.13829857
273835,0.22572944
273856,0.029778624
273861,0.014008605
273863,0.033211846
273864,0.08664578
273874,0.10879569
273879,0.14064358
273892,0.15734984
273895,0.21823372
273899,0.021656781
273900,0.08025153
273912,0.030089034
273921,0.010137065
273941,0.022043796
273946,0.017511403
273954,0.082537636
273956,0.028035326
273962,0.06653062
273968,0.0701718
273985,0.08590173
274000,0.18876958
274003,0.018529378
274004,0.018534789
274006,0.01955078
274019,0.30963585
274022,0.1015805
274023,0.13556495
274034,0.11532726
274043,0.023543322
274052,0.07110417
274054,0.40248686
274058,0.11272899
274063,0.051354136
274070,0.029151741
274072,0.043122064
274081,0.06888292
274108,0.16388665
274118,0.33335555
274125,0.04436747
274129,0.017665658
274140,0.029338272
274142,0.04869679
274146,0.0372736
274147,0.24894938
274155,0.010217022
274163,0.05368946
274165,0.013519793
274174,0.013656547
274182,0.14330691
274186,0.02245756
274188,0.0178546
274193,0.08465484
274198,0.11735733
274216,0.022767939
274219,0.018561568
274225,0.15081044
274229,0.02975593
274248,0.02160716
274268,0.018463012
274274,0.014247725
274286,0.02072585
274289,0.08792489
274297,0.03728334
274302,0.019592522
274326,0.079864904
274346,0.033982437
274348,0.08404931
274349,0.05007346
274350,0.013011228
274353,0.031920273
274359,0.28696465
274364,0.010153868
274368,0.015096901
274373,0.04631143
274378,0.10754985
274389,0.00822788
274390,0.068525024
274391,0.011665214
274392,0.039573424
274396,0.19014797
274408,0.1916595
274409,0.04311712
274424,0.2644441
274453,0.077682205
274460,0.019667292
274465,0.04069169
274468,0.017653441
274481,0.19033994
274482,0.008628542
274484,0.0659105
274490,0.12304082
274509,0.018054308
274511,0.01668971
274515,0.05165122
274521,0.027257672
274523,0.057886068
274525,0.07593992
274539,0.022952441
274541,0.03793423
274574,0.10586609
274585,0.012299634
274587,0.20954722
274594,0.09077271
274600,0.086980484
274605,0.04629843
274611,0.021224132
274619,0.15807444
274641,0.15517299
274666,0.2172352
274688,0.04746363
274690,0.07783909
274699,0.10780431
274703,0.092268504
274715,0.020202225
274717,0.034068346
274760,0.08923073
274774,0.16174734
274791,0.2827306
274801,0.020227754
274804,0.079319544
274808,0.22140022
274813,0.03984236
274815,0.037041113
274818,0.021653157
274820,0.013278829
274829,0.048026536
274847,0.14688775
274865,0.042791482
274870,0.038646206
274881,0.22596753
274890,0.16925424
274894,0.062277634
274902,0.04171758
274905,0.07160087
274911,0.01276317
274912,0.097870015
274914,0.014150704
274927,0.013575865
274931,0.027098304
274944,0.24412976
274951,0.1357345
274953,0.06075257
274954,0.02273931
274961,0.019319955
274965,0.087162174
274972,0.081635594
274978,0.04777508
274984,0.02790615
274993,0.035595104
274996,0.028960811
275043,0.0065305717
275048,0.03382777
275052,0.051324144
275059,0.015299931
275060,0.015580934
275071,0.025456918
275077,0.052721817
275078,0.09965718
275091,0.016229162
275098,0.07459217
275111,0.042316813
275120,0.13380007
275121,0.28190494
275125,0.04333691
275129,0.0316059
275139,0.030430853
275150,0.054143928
275153,0.046754256
275166,0.1508182
275185,0.082755126
275199,0.20236053
275201,0.028844515
275203,0.025199957
275216,0.090000704
275225,0.25596318
275226,0.026874125
275232,0.035713315
275254,0.048130937
275256,0.39108044
275272,0.10521148
275278,0.0102560045
275280,0.0680909
275286,0.076696545
275288,0.015084023
275299,0.011528308
275306,0.111311235
275313,0.01771575
275314,0.055687897
275319,0.23252435
275324,0.10787795
275330,0.024852619
275334,0.08246585
275335,0.08668366
275337,0.10472194
275339,0.11482951
275351,0.025113296
275352,0.05217691
275367,0.01576885
275384,0.02163272
275392,0.015716834
275393,0.11185113
275408,0.067400366
275411,0.06838219
275413,0.25178507
275415,0.016884271
275416,0.03673626
275422,0.012487053
275424,0.04495332
275438,0.055507652
275440,0.058845986
275468,0.013759646
275469,0.04288749
275473,0.1211307
275482,0.029263819
275488,0.036163196
275502,0.09812214
275503,0.09010665
275511,0.037429787
275518,0.041997753
275520,0.00617053
275524,0.035203476
275531,0.049673863
275537,0.034832656
275558,0.030278897
275574,0.06537684
275576,0.047714885
275583,0.014416287
275588,0.13341783
275605,0.26514822
275612,0.07734092
275627,0.07512926
275633,0.07669257
275646,0.1587134
275647,0.03283916
275653,0.07135356
275661,0.028988736
275683,0.021001326
275688,0.012563286
275691,0.040801335
275713,0.18653136
275731,0.010176505
275735,0.2873492
275739,0.010077182
275761,0.041953363
275762,0.016151456
275767,0.032038998
275768,0.15739368
275769,0.14917082
275774,0.014298315
275776,0.009528973
275783,0.029595386
275800,0.04219932
275805,0.19677494
275836,0.014157244
275842,0.034931183
275855,0.17963341
275860,0.01785766
275870,0.10789814
275884,0.31572822
275897,0.039938804
275899,0.00942161
275900,0.041463144
275906,0.070866875
275912,0.05268542
275922,0.14902623
275929,0.17845182
275931,0.054391894
275932,0.044071697
275936,0.20917197
275937,0.029496523
275947,0.1212079
275949,0.1848508
275954,0.12102007
275958,0.017758975
275966,0.08688938
275967,0.01592504
275970,0.11867734
275989,0.11226433
275993,0.04298797
275995,0.026722133
275998,0.032984406
276007,0.0792774
276011,0.045021884
276029,0.077701665
276047,0.015102091
276048,0.061234433
276050,0.07246627
276054,0.06305537
276056,0.053375892
276057,0.07394169
276060,0.017947039
276084,0.010166731
276089,0.010471941
276118,0.015957609
276121,0.09333853
276122,0.059805892
276130,0.036158957
276134,0.18609506
276135,0.008315739
276142,0.21016727
276164,0.01974871
276195,0.08877957
276210,0.1798614
276235,0.020842956
276238,0.013127719
276242,0.021733932
276244,0.09017795
276247,0.027280323
276263,0.18106666
276306,0.17440669
276309,0.025980871
276319,0.048347924
276334,0.047197
276338,0.008560528
276343,0.01848497
276344,0.123837344
276345,0.019009057
276348,0.02254265
276359,0.047375254
276363,0.18399346
276365,0.06663261
276366,0.0786777
276373,0.037639927
276378,0.084191434
276386,0.026234487
276405,0.021329774
276419,0.012150466
276422,0.030692857
276430,0.03753521
276437,0.042647377
276442,0.10410419
276444,0.02118153
276446,0.017098712
276455,0.120861515
276470,0.028529095
276472,0.02831925
276475,0.16202347
276479,0.022012038
276484,0.019054027
276487,0.17609145
276488,0.17125039
276495,0.081652366
276497,0.1456373
276508,0.5097522
276509,0.078434
276516,0.021732822
276521,0.010312743
276525,0.072915934
276550,0.019789154
276560,0.019604038
276569,0.019029137
276584,0.020159306
276603,0.013744893
276615,0.011351938
276617,0.039072733
276622,0.025140798
276625,0.041493807
276629,0.05654779
276642,0.038525213
276664,0.02252204
276674,0.016907256
276675,0.24899843
276678,0.066427164
276692,0.03285421
276693,0.023605898
276697,0.014548098
276703,0.054936595
276705,0.12541744
276717,0.07492875
276728,0.02288716
276744,0.06391506
276762,0.06559892
276764,0.012468345
276781,0.027348336
276793,0.09089825
276798,0.0292302
276800,0.038028456
276805,0.013530252
276824,0.040360756
276826,0.057819676
276848,0.081966795
276854,0.13876489
276862,0.3465462
276865,0.09763095
276869,0.031639777
276880,0.01307863
276882,0.036525436
276886,0.018606532
276889,0.07969641
276892,0.054170147
276903,0.016432615
276906,0.024514636
276936,0.012549942
276945,0.019013686
276956,0.021774529
276958,0.011020262
276963,0.01286264
276966,0.020386243
276987,0.02421685
276993,0.058439057
276994,0.011296523
277004,0.07934474
277015,0.010480211
277021,0.15392649
277024,0.009384457
277032,0.062572345
277054,0.08994406
277055,0.045966092
277061,0.016706975
277065,0.20794709
277070,0.071745254
277079,0.18769112
277088,0.020815136
277108,0.05252815
277114,0.016265135
277121,0.03185765
277137,0.11839434
277148,0.053571917
277158,0.16228622
277162,0.0464987
277165,0.15690403
277167,0.023416929
277170,0.039502062
277172,0.017396796
277177,0.0208874
277179,0.11849289
277182,0.026024424
277185,0.04514231
277191,0.03221937
277200,0.27591828
277211,0.0070617385
277217,0.028181069
277221,0.061548315
277226,0.02527532
277227,0.06545144
277228,0.16054325
277229,0.023545643
277244,0.1675823
277271,0.012553081
277274,0.08638894
277282,0.015758395
277286,0.05287303
277288,0.050560743
277290,0.009536523
277291,0.012573595
277296,0.011567349
277297,0.026637495
277320,0.04621424
277327,0.1567851
277335,0.16428375
277336,0.07123749
277338,0.020522047
277342,0.19699094
277344,0.05025982
277345,0.03338484
277349,0.04409429
277356,0.023550324
277370,0.034885526
277371,0.113142334
277379,0.06763844
277386,0.18881072
277390,0.13048062
277400,0.028190985
277401,0.24444388
277412,0.023756994
277413,0.10557209
277415,0.018044293
277417,0.14344648
277419,0.052935094
277422,0.09468516
277423,0.011817874
277425,0.011924373
277432,0.020033395
277438,0.015870767
277445,0.030018693
277447,0.062108733
277456,0.024119964
277457,0.020208815
277474,0.039456043
277488,0.03633503
277494,0.08357819
277501,0.030794047
277503,0.08994859
277510,0.07424453
277516,0.101012394
277521,0.26877022
277522,0.013008503
277530,0.029350238
277531,0.3036813
277536,0.06279212
277548,0.032419156
277550,0.0666362
277554,0.018651113
277555,0.053850923
277562,0.098747395
277565,0.03244394
277566,0.018395502
277572,0.05441621
277592,0.1526287
277593,0.015496903
277610,0.04527822
277621,0.044753842
277654,0.123061985
277668,0.0103930505
277673,0.010805133
277675,0.025227575
277694,0.011907598
277697,0.16295679
277699,0.01533544
277700,0.008876174
277701,0.026469227
277708,0.44787422
277710,0.018456485
277717,0.10391304
277725,0.036367875
277731,0.048585195
277746,0.113662414
277753,0.045348886
277757,0.18261865
277764,0.032522846
277772,0.044242505
277775,0.120368734
277777,0.028606588
277787,0.043359093
277797,0.025969693
277798,0.07425497
277802,0.09846433
277812,0.0220429
277816,0.09466777
277820,0.006518231
277821,0.009676456
277822,0.064255185
277838,0.059551053
277845,0.010856884
277846,0.024200622
277854,0.1218081
277856,0.10488816
277866,0.104564056
277874,0.073979996
277893,0.14879651
277900,0.022106247
277964,0.021851722
277970,0.018699588
277976,0.04992824
277983,0.07607677
277994,0.021963365
278011,0.03325446
278025,0.2617257
278045,0.16642915
278048,0.15381956
278066,0.011677546
278088,0.059631836
278098,0.0270959
278101,0.09501804
278113,0.016489143
278114,0.026116002
278128,0.072089575
278152,0.03456131
278157,0.054510795
278168,0.15442173
278169,0.012673198
278174,0.036354024
278176,0.0103935655
278181,0.14847524
278185,0.12463127
278225,0.048053335
278236,0.15216243
278242,0.010255807
278244,0.014416388
278251,0.038490552
278252,0.060023393
278272,0.14331649
278279,0.01096134
278287,0.12902062
278288,0.0433851
278309,0.035437077
278310,0.054475777
278316,0.094178304
278318,0.4439661
278320,0.042620633
278344,0.23327704
278356,0.13168146
278359,0.01454645
278361,0.02935834
278368,0.02516634
278372,0.0206296
278384,0.1289123
278388,0.017330725
278409,0.21287386
278414,0.090333015
278415,0.17678334
278416,0.016000023
278422,0.055026606
278423,0.14463827
278432,0.04759828
278436,0.0490887
278455,0.02135583
278461,0.18018657
278469,0.17866468
278482,0.07723989
278487,0.054185007
278493,0.09033548
278501,0.08844011
278508,0.15583217
278511,0.016072562
278519,0.059493836
278526,0.038637057
278530,0.14135006
278533,0.01300026
278539,0.2553298
278545,0.011409929
278556,0.031325307
278559,0.05354329
278587,0.03274806
278601,0.051036216
278603,0.109169126
278604,0.14878908
278605,0.058925647
278606,0.012725153
278613,0.048010882
278616,0.1607525
278618,0.028285043
278632,0.069889456
278633,0.03215046
278637,0.012386853
278645,0.18518281
278649,0.19507469
278653,0.15290967
278662,0.012227336
278673,0.08174608
278700,0.116749026
278703,0.06780146
278704,0.061190076
278723,0.059777472
278725,0.045796033
278730,0.048619393
278750,0.025512021
278765,0.057193026
278770,0.02475914
278779,0.023127979
278787,0.038604904
278791,0.019838843
278804,0.011083674
278807,0.04105759
278810,0.04540074
278812,0.022063078
278815,0.20571846
278821,0.08331836
278825,0.0063479953
278832,0.033264056
278836,0.046757266
278838,0.19624117
278840,0.061116092
278844,0.1043327
278862,0.01149362
278863,0.029293567
278871,0.027057538
278875,0.010547542
278892,0.30786502
278899,0.0831269
278903,0.11184892
278909,0.037764803
278913,0.19115381
278931,0.020228794
278932,0.07180104
278933,0.1221651
278937,0.019864183
278952,0.039770305
278954,0.012544519
278960,0.05967351
278967,0.0794307
278968,0.030835293
278972,0.14012377
278976,0.13982844
278982,0.058245163
278983,0.073803686
279001,0.093546264
279015,0.044447448
279018,0.12201062
279035,0.10263544
279040,0.093658976
279043,0.20749201
279046,0.035230596
279061,0.027640522
279063,0.012611986
279065,0.0108951675
279068,0.024387
279070,0.04139338
279074,0.28122747
279076,0.092164695
279086,0.009935275
279095,0.04724924
279107,0.13522373
279108,0.12692294
279109,0.0054376116
279110,0.04219892
279111,0.057456363
279129,0.02788117
279134,0.0437949
279137,0.052648757
279142,0.08288725
279146,0.015219313
279153,0.0069096135
279157,0.056497734
279165,0.015768694
279166,0.0075315423
279172,0.090247124
279173,0.05879795
279174,0.09391764
279179,0.1595933
279182,0.011979726
279186,0.037982464
279187,0.023778606
279189,0.028970247
279201,0.027019829
279202,0.06906818
279213,0.011607998
279214,0.009850168
279217,0.020182956
279230,0.057719745
279232,0.030850952
279233,0.017288053
279235,0.02523049
279250,0.01654592
279252,0.024078902
279257,0.03699596
279265,0.039854657
279266,0.025467213
279279,0.036293995
279281,0.023690976
279282,0.009652961
279285,0.06302994
279286,0.06434058
279297,0.017309144
279300,0.04448935
279318,0.020122712
279324,0.032140095
279334,0.018005595
279335,0.029326472
279336,0.070713714
279341,0.066991836
279342,0.2783704
279353,0.027990645
279357,0.06415859
279371,0.16471681
279376,0.0353939
279391,0.03042527
279392,0.015331644
279402,0.03763633
279406,0.1493192
279408,0.08617294
279434,0.042276714
279439,0.012073358
279448,0.015915127
279450,0.06926108
279456,0.016169105
279461,0.041686937
279466,0.009998304
279470,0.047212776
279471,0.009267803
279493,0.018640691
279500,0.02566385
279506,0.011926576
279512,0.085673325
279519,0.08642605
279533,0.026615717
279549,0.030348897
279551,0.3294671
279556,0.012404977
279557,0.13717191
279558,0.09049481
279566,0.07273435
279592,0.044258848
279595,0.17526318
279604,0.1274406
279608,0.01617868
279614,0.025706248
279618,0.06330001
279622,0.07081575
279648,0.105609804
279652,0.02399308
279653,0.07582539
279679,0.013996499
279690,0.03261176
279691,0.12352172
279694,0.21738352
279698,0.043694627
279702,0.020219963
279712,0.014212388
279713,0.088483445
279715,0.024138885
279725,0.029223103
279727,0.10521918
279733,0.035782143
279742,0.11994761
279748,0.059130523
279754,0.027657878
279756,0.21223663
279776,0.0395847
279778,0.03638348
279779,0.008763483
279782,0.051347263
279793,0.014691225
279794,0.0664625
279804,0.22515884
279810,0.016183622
279817,0.33352682
279828,0.05400237
279830,0.03899783
279831,0.087541655
279834,0.12251918
279835,0.03193195
279840,0.01418433
279847,0.027737798
279852,0.05699085
279854,0.10784305
279856,0.047052257
279859,0.06266716
279862,0.014192774
279876,0.114576355
279878,0.061580457
279889,0.008081356
279894,0.061003756
279897,0.031443227
279903,0.02454432
279904,0.041540906
279906,0.027312772
279909,0.20317377
279922,0.3078896
279925,0.023354597
279939,0.25921935
279940,0.05353135
279942,0.050002348
279948,0.010266756
279952,0.005861089
279960,0.026197134
279968,0.03311615
279969,0.07267937
279977,0.39503884
279980,0.06736423
279994,0.028002778
279997,0.20547554
279998,0.11387371
280007,0.17887883
280009,0.10134717
280010,0.42693767
280020,0.024985582
280021,0.03062483
280022,0.104488336
280052,0.024732769
280058,0.027263757
280074,0.06186154
280076,0.018956866
280085,0.24549468
280091,0.04559362
280095,0.016892852
280107,0.11778513
280116,0.079384826
280140,0.05591283
280144,0.12277712
280156,0.03961273
280177,0.007805656
280191,0.0245397
280205,0.012625489
280226,0.110736385
280230,0.119313695
280234,0.018776966
280264,0.04030213
280274,0.0134375505
280298,0.02217106
280299,0.10493707
280300,0.057594378
280301,0.065265514
280308,0.00952388
280317,0.052620783
280319,0.051911924
280322,0.030757353
280342,0.024992093
280348,0.16844557
280350,0.050456762
280353,0.05326914
280366,0.03720058
280372,0.0581178
280374,0.0094313165
280376,0.28199992
280381,0.02343561
280384,0.024766976
280388,0.029237913
280397,0.15693842
280401,0.016632088
280409,0.090349264
280413,0.028536703
280422,0.2935973
280424,0.07036451
280426,0.09338837
280429,0.07828317
280430,0.10736776
280435,0.040086146
280444,0.053379215
280450,0.035311002
280455,0.24208088
280459,0.02925696
280462,0.076197736
280466,0.2447295
280470,0.023617249
280473,0.0301871
280517,0.07789704
280524,0.1830112
280527,0.007962699
280531,0.019786205
280548,0.04220039
280558,0.5239865
280563,0.02889438
280598,0.08348268
280599,0.22522356
280603,0.0108897425
280607,0.017638084
280610,0.12748282
280612,0.060374055
280625,0.015238171
280631,0.019900007
280650,0.06699397
280653,0.4108878
280657,0.034746617
280669,0.011527867
280675,0.026744628
280679,0.108871475
280685,0.0058812443
280691,0.03871391
280693,0.006248204
280706,0.15346871
280714,0.019382998
280719,0.27955842
280724,0.040185373
280725,0.02808069
280737,0.06215761
280738,0.04978803
280744,0.013062318
280746,0.20504922
280760,0.097534955
280772,0.111369796
280777,0.01706603
280784,0.026714452
280785,0.022797521
280791,0.034663647
280793,0.017009027
280794,0.014195922
280800,0.056519866
280805,0.036882922
280806,0.020355532
280815,0.2649025
280823,0.010103073
280831,0.029501442
280832,0.033691444
280841,0.042339485
280845,0.02310078
280846,0.014061677
280854,0.008245514
280857,0.005584033
280861,0.060372643
280862,0.05531435
280867,0.07173462
280877,0.081875294
280879,0.06040915
280890,0.02069033
280891,0.30181393
280903,0.5433764
280916,0.01735055
280929,0.014100197
280934,0.10182167
280941,0.10560084
280947,0.03812103
280962,0.051973764
280963,0.12178563
280966,0.07132657
280967,0.019748585
280971,0.28494638
281005,0.025839174
281007,0.08515562
281008,0.007457787
281009,0.027130837
281016,0.018239625
281024,0.07073741
281039,0.10189735
281045,0.006590708
281054,0.11295608
281055,0.1313821
281056,0.0718729
281068,0.04972566
281092,0.07190487
281094,0.010911813
281118,0.22158985
281133,0.016590439
281137,0.029074358
281164,0.123307236
281176,0.006658216
281177,0.04141883
281184,0.05732571
281187,0.19475451
281192,0.019237066
281195,0.07208552
281220,0.03335876
281222,0.045653522
281227,0.043578565
281234,0.031881064
281251,0.029606165
281278,0.009077996
281298,0.16242705
281303,0.13353434
281306,0.13156472
281314,0.038941205
281320,0.015959354
281322,0.05387523
281337,0.06692313
281347,0.26680937
281357,0.027726736
281362,0.024229456
281365,0.032904193
281366,0.028814288
281367,0.04912265
281373,0.036963787
281376,0.0379225
281400,0.1593374
281417,0.005975765
281420,0.00814851
281422,0.06272876
281435,0.07325297
281439,0.015315737
281448,0.050241888
281451,0.046255935
281453,0.014126325
281482,0.015863217
281494,0.07378674
281514,0.05392453
281515,0.023420462
281542,0.05199644
281556,0.046475083
281568,0.06176746
281592,0.035170484
281593,0.0042810105
281607,0.11320529
281613,0.034177482
281618,0.13865216
281620,0.06947377
281628,0.14273813
281629,0.023278965
281633,0.029642208
281634,0.027735813
281642,0.033095054
281643,0.046573892
281653,0.100498095
281661,0.018178094
281671,0.052178834
281675,0.040677246
281684,0.022869969
281692,0.09393134
281697,0.019094368
281730,0.13884932
281731,0.117030635
281734,0.021516627
281737,0.017127723
281750,0.12626721
281752,0.059215218
281764,0.06610454
281782,0.10789144
281791,0.024705052
281793,0.054270405
281795,0.023381794
281824,0.04173016
281831,0.04234146
281845,0.022583563
281848,0.009300536
281854,0.029710671
281855,0.048118033
281867,0.06754186
281873,0.016427238
281875,0.01671297
281876,0.15856777
281881,0.008447476
281905,0.0110867685
281906,0.1877672
281907,0.05582539
281914,0.055047106
281929,0.01917191
281936,0.1095418
281938,0.0062740957
281940,0.01566517
281941,0.039422
281950,0.016194597
281954,0.014125449
281955,0.09908216
281956,0.0592002
281957,0.05035944
281968,0.14272448
281972,0.08168766
281974,0.05343815
281987,0.01507088
281996,0.077527784
281998,0.0160932
282002,0.019201396
282004,0.045934673
282005,0.023094848
282020,0.049126793
282021,0.10071294
282041,0.09812451
282045,0.06592394
282046,0.013809684
282048,0.069822825
282056,0.06268577
282063,0.029920446
282068,0.06823451
282072,0.052029897
282100,0.0483243
282104,0.06669512
282105,0.0460236
282106,0.030796906
282108,0.028325967
282114,0.09304249
282132,0.06297068
282133,0.023382805
282136,0.037963
282145,0.17617135
282146,0.11112562
282150,0.07442507
282151,0.05401319
282152,0.070412844
282157,0.19637573
282165,0.031837862
282167,0.030464537
282178,0.020436283
282179,0.032634914
282204,0.011310683
282208,0.024792481
282218,0.018301573
282221,0.2644381
282223,0.01748327
282226,0.025286201
282230,0.012498843
282232,0.09757874
282235,0.016606847
282236,0.053631328
282239,0.037768874
282246,0.01180415
282250,0.16540466
282259,0.025707938
282270,0.00801451
282272,0.011430855
282282,0.07216792
282292,0.030435253
282306,0.03295105
282311,0.036721237
282317,0.23197976
282318,0.027871847
282331,0.01595177
282338,0.080251254
282349,0.044637304
282350,0.14814198
282355,0.009580873
282359,0.34035364
282382,0.023421679
282396,0.066577114
282399,0.040376246
282408,0.030066382
282421,0.05278171
282427,0.029146744
282437,0.01384628
282446,0.020668427
282448,0.012553725
282453,0.0245817
282456,0.07842738
282457,0.1962116
282465,0.08341231
282476,0.12650405
282478,0.13280155
282482,0.02781127
282485,0.18660174
282492,0.04815282
282498,0.16067535
282503,0.008378381
282512,0.13466528
282521,0.0968506
282531,0.23132962
282548,0.031156767
282582,0.016684704
282585,0.02184637
282605,0.018946458
282618,0.012459096
282633,0.011186488
282642,0.06883734
282645,0.11322705
282647,0.04522986
282649,0.029162074
282654,0.08270291
282661,0.04350488
282667,0.017332105
282668,0.15636408
282678,0.05022153
282679,0.07976658
282687,0.024417074
282688,0.023266358
282691,0.05788872
282702,0.009752006
282709,0.040433634
282712,0.07222501
282715,0.20553188
282726,0.01299372
282735,0.016828086
282737,0.03608463
282746,0.11727077
282751,0.006386974
282754,0.17622052
282758,0.116673976
282773,0.63284594
282787,0.011649546
282794,0.019016253
282812,0.013043151
282822,0.19495352
282827,0.08350208
282836,0.012996246
282841,0.028169965
282854,0.06618779
282862,0.028179627
282873,0.048147984
282890,0.047001064
282900,0.086751536
282906,0.081509255
282910,0.0860161
282915,0.012659835
282929,0.0067349724
282933,0.03738239
282944,0.07028665
282945,0.06237246
282950,0.0063197943
282954,0.022058267
282960,0.009309824
282961,0.041894495
282962,0.029806847
282965,0.19572894
282971,0.1130004
282974,0.024955217
282975,0.01188586
282979,0.044662353
282984,0.09846126
282990,0.08389026
282998,0.064268574
283005,0.05999887
283013,0.2815542
283018,0.16573265
283029,0.35458657
283032,0.011420643
283036,0.09897939
283041,0.14213456
283046,0.15016107
283050,0.011711346
283057,0.059429165
283065,0.056055356
283069,0.21504307
283074,0.018297102
283076,0.09094267
283077,0.03795729
283089,0.050741374
283090,0.013773532
283094,0.13394912
283110,0.08196976
283118,0.16563092
283127,0.022296885
283130,0.01909235
283139,0.123199694
283143,0.03523964
283144,0.24190658
283146,0.01664948
283150,0.03082787
283161,0.31142938
283177,0.11503977
283180,0.028783206
283184,0.04221105
283191,0.04628428
283193,0.020040758
283196,0.08884422
283199,0.0995083
283202,0.07286506
283205,0.014907946
283213,0.02625371
283216,0.018898608
283218,0.043662958
283220,0.02182165
283227,0.061818536
283233,0.041358497
283248,0.096464016
283250,0.06676176
283261,0.038687885
283264,0.06600484
283267,0.09476017
283269,0.019536087
283271,0.02026781
283282,0.10666889
283283,0.018673887
283290,0.017512266
283295,0.04576031
283298,0.028614605
283303,0.22865407
283309,0.011479522
283310,0.01817166
283314,0.08140864
283317,0.020640362
283318,0.011828511
283323,0.09431245
283327,0.13417937
283328,0.10168749
283336,0.18714903
283340,0.050821546
283344,0.06713716
283345,0.16400796
283360,0.034853503
283361,0.007678657
283383,0.10525487
283387,0.04002849
283390,0.02251548
283412,0.022145053
283426,0.025579691
283429,0.17419678
283433,0.05513979
283437,0.032629292
283438,0.007911591
283461,0.07068241
283466,0.026924975
283477,0.019256575
283479,0.067972735
283483,0.026561242
283484,0.01791076
283486,0.049682222
283500,0.021528829
283512,0.19980615
283515,0.041493468
283517,0.45434088
283519,0.015405207
283523,0.027958928
283528,0.10907111
283555,0.0418964
283565,0.025130631
283572,0.03442982
283576,0.024337368
283586,0.12846515
283590,0.04355614
283606,0.04417555
283615,0.014690991
283619,0.08088192
283632,0.17977431
283635,0.036053844
283636,0.012508428
283641,0.094365135
283642,0.012859807
283647,0.01970235
283667,0.011708692
283683,0.07044924
283684,0.08086877
283687,0.052590504
283691,0.06801333
283693,0.16264786
283701,0.04118752
283702,0.04167495
283711,0.12358428
283713,0.27310643
283726,0.030788481
283730,0.03997081
283736,0.035682324
283737,0.101252414
283740,0.030693933
283748,0.040312193
283750,0.112353764
283756,0.008588444
283757,0.008888519
283774,0.29037264
283776,0.0793673
283784,0.08009602
283790,0.28898513
283796,0.021292051
283806,0.03998951
283816,0.0035391941
283825,0.27431983
283827,0.041342583
283835,0.021149438
283839,0.093605295
283843,0.05699349
283874,0.30385712
283880,0.03128117
283881,0.099729635
283882,0.2823641
283887,0.03891446
283891,0.09981806
283893,0.034955084
283895,0.005829436
283900,0.10630359
283906,0.03942006
283938,0.0062778997
283943,0.012741457
283953,0.25583634
283958,0.08339914
283961,0.00840646
283972,0.012371182
283973,0.03445043
283986,0.17611487
283990,0.0052752225
283994,0.23847497
284000,0.0109700635
284002,0.13950665
284003,0.05653726
284035,0.13408923
284049,0.009870624
284055,0.01553693
284060,0.023508878
284061,0.13875249
284069,0.07651254
284072,0.032230172
284075,0.15266626
284087,0.061189953
284093,0.040995434
284095,0.022890426
284096,0.06663129
284106,0.03131367
284109,0.03457844
284112,0.025730748
284126,0.06358691
284152,0.022091094
284155,0.01947619
284157,0.02721654
284159,0.028217856
284194,0.078436345
284207,0.057223637
284211,0.013348948
284220,0.1306736
284232,0.04274454
284239,0.09353685
284246,0.02024505
284257,0.047194846
284259,0.016700443
284272,0.05365398
284277,0.04319586
284279,0.36987734
284283,0.070231795
284294,0.021810003
284298,0.017363228
284305,0.100719966
284309,0.045118038
284311,0.0391199
284315,0.007604412
284338,0.30900726
284340,0.13219993
284342,0.16128616
284344,0.026615717
284348,0.024179986
284361,0.08557318
284373,0.017857803
284380,0.22272302
284408,0.008905928
284422,0.016075421
284423,0.07294015
284427,0.033496756
284433,0.1328582
284442,0.008161153
284462,0.22115296
284481,0.09799182
284487,0.021421976
284492,0.018661354
284495,0.016447566
284499,0.21406482
284503,0.04100515
284506,0.084197514
