SK_ID_CURR,TARGET
319789,0.020755274
319792,0.022518136
319799,0.02579403
319814,0.013273488
319815,0.011388558
319822,0.085893415
319829,0.022809952
319836,0.05527983
319837,0.016162204
319839,0.099057026
319843,0.027920142
319860,0.06524213
319876,0.10333176
319877,0.012719121
319887,0.06612611
319889,0.0048944615
319892,0.042365685
319893,0.09500817
319897,0.07082614
319898,0.01774539
319911,0.061446965
319917,0.082955636
319923,0.021623503
319927,0.034875758
319929,0.07504824
319931,0.16433667
319948,0.082027614
319949,0.020341769
319992,0.021327982
319999,0.009660002
320001,0.06625161
320003,0.019308975
320004,0.23845187
320011,0.1724615
320012,0.037397794
320021,0.15808412
320026,0.05375455
320034,0.018145336
320041,0.2601774
320042,0.017998898
320046,0.050454434
320056,0.014985432
320062,0.03554746
320093,0.24587561
320094,0.029973757
320101,0.041544978
320114,0.08180659
320126,0.12919949
320128,0.02144583
320137,0.057476677
320149,0.037903935
320165,0.014821459
320172,0.038606305
320173,0.24991938
320175,0.22649431
320179,0.011734322
320181,0.060280282
320191,0.05836531
320192,0.010117538
320195,0.015095134
320199,0.053407714
320202,0.0124945585
320203,0.060307708
320205,0.050160162
320224,0.124865144
320227,0.2766444
320228,0.018621244
320248,0.22049975
320252,0.00405137
320254,0.08225236
320259,0.04791412
320267,0.19968866
320276,0.012094995
320287,0.06452926
320291,0.015477606
320295,0.087065324
320297,0.017809527
320305,0.24727397
320321,0.1612524
320331,0.1199789
320336,0.056453712
320341,0.026459496
320344,0.09839646
320356,0.0040679174
320362,0.041241396
320369,0.009416205
320379,0.06825173
320387,0.04198142
320397,0.020103637
320412,0.025689505
320421,0.049995914
320428,0.1418209
320429,0.24207269
320430,0.012372173
320434,0.020605471
320453,0.07095842
320462,0.044679638
320469,0.009769086
320475,0.04454622
320478,0.13468687
320484,0.015437918
320494,0.011667787
320499,0.0055866097
320541,0.14714818
320550,0.013943373
320561,0.011177204
320562,0.097052656
320564,0.032446645
320566,0.0963726
320568,0.06850829
320593,0.024340363
320609,0.017815892
320614,0.051226683
320621,0.01057023
320639,0.16865161
320640,0.027007222
320656,0.02519589
320657,0.032669757
320670,0.03351334
320672,0.016018817
320691,0.036297694
320693,0.010090158
320698,0.04114369
320699,0.057650473
320704,0.020802086
320709,0.013037991
320711,0.025770176
320724,0.024618262
320737,0.01759149
320744,0.15947804
320747,0.035924062
320750,0.13637112
320752,0.053189635
320760,0.18502143
320765,0.22744669
320767,0.031879358
320778,0.26123476
320784,0.011411436
320789,0.09865997
320793,0.005534561
320795,0.16106729
320805,0.08392879
320806,0.20834583
320823,0.030041022
320828,0.122579694
320833,0.112431735
320843,0.026851889
320846,0.009411198
320851,0.0929982
320852,0.08969804
320869,0.026712865
320873,0.077198915
320890,0.010920261
320905,0.10384782
320912,0.06856477
320914,0.00459707
320915,0.014140689
320920,0.028713528
320924,0.022836475
320925,0.00915516
320936,0.06695468
320937,0.01247923
320940,0.05597263
320943,0.040932823
320954,0.010026351
320959,0.12706952
320960,0.017461946
320966,0.030591235
320968,0.012050407
320975,0.015948595
320978,0.010997056
320979,0.078069545
320981,0.0074994955
320987,0.07042743
320989,0.07260477
321009,0.24351043
321021,0.15033104
321035,0.08933148
321038,0.094588496
321039,0.07524353
321051,0.038724557
321058,0.030179858
321066,0.44897002
321075,0.12845182
321092,0.0058961897
321098,0.060493335
321107,0.1948935
321116,0.18772544
321118,0.034043703
321124,0.023259316
321131,0.031641845
321134,0.23491442
321140,0.0716944
321143,0.10823798
321145,0.015733846
321150,0.006669282
321151,0.05256799
321153,0.0992255
321154,0.025465408
321156,0.0069682123
321160,0.026595695
321176,0.019699523
321183,0.06553422
321187,0.09729194
321196,0.018497942
321197,0.053474195
321204,0.17886662
321208,0.01795261
321209,0.041146472
321223,0.09282505
321226,0.022027923
321227,0.008985509
321236,0.11585287
321249,0.11646546
321250,0.029799137
321253,0.02718668
321256,0.048213225
321276,0.07766077
321298,0.021159424
321303,0.01279497
321309,0.034013584
321313,0.02695273
321322,0.3686535
321345,0.041161094
321350,0.021347584
321355,0.040329646
321358,0.03642589
321370,0.056237563
321377,0.12956694
321385,0.22975692
321398,0.039169043
321401,0.02109594
321415,0.018337963
321416,0.33991674
321419,0.015141726
321427,0.028808825
321433,0.009261068
321439,0.18347432
321455,0.03275477
321463,0.082727425
321465,0.06565164
321480,0.0072440538
321486,0.009545653
321498,0.16128513
321502,0.04333831
321510,0.1240436
321524,0.06640669
321526,0.08574456
321528,0.0920118
321533,0.2525954
321536,0.06698373
321548,0.2059167
321557,0.040835332
321564,0.046433736
321567,0.011167927
321602,0.11383356
321625,0.14697044
321627,0.06734726
321640,0.039169643
321645,0.010882938
321648,0.06917022
321649,0.07583833
321652,0.033802763
321659,0.03341448
321667,0.011342148
321676,0.031762462
321696,0.03003618
321697,0.054403268
321702,0.018389089
321704,0.016453631
321706,0.02033897
321710,0.043935314
321722,0.04316349
321760,0.031136813
321770,0.06319113
321779,0.016736085
321784,0.069018535
321786,0.027282834
321792,0.051364407
321795,0.072807856
321801,0.033339214
321804,0.013097014
321806,0.29490623
321807,0.052032143
321808,0.33300716
321809,0.10410078
321825,0.090281464
321828,0.0741361
321843,0.047235943
321848,0.03167886
321854,0.09465486
321869,0.022584943
321870,0.10145407
321887,0.0155518735
321896,0.026349401
321898,0.06890173
321908,0.022948233
321910,0.017486416
321915,0.22458535
321919,0.105072334
321922,0.030699013
321928,0.19268453
321929,0.043814342
321932,0.06755915
321934,0.08716612
321936,0.36705536
321956,0.03796287
321957,0.07251353
321965,0.006302044
321970,0.040225614
321974,0.011516842
321980,0.019270156
321985,0.008040609
321992,0.017967355
321999,0.017898418
322005,0.008935387
322018,0.024733867
322020,0.00949305
322021,0.0874887
322023,0.007576144
322024,0.03755399
322039,0.011206648
322054,0.050351057
322061,0.037040874
322082,0.014017617
322088,0.116549045
322093,0.036572836
322105,0.079313315
322111,0.025113115
322113,0.089536995
322117,0.01145584
322120,0.011832194
322123,0.026365615
322132,0.057737745
322136,0.13991633
322141,0.08541622
322147,0.05621198
322169,0.13030718
322170,0.20836143
322172,0.036912277
322196,0.038451467
322198,0.13784665
322217,0.023664324
322226,0.09121287
322227,0.031540897
322229,0.00824792
322242,0.028944964
322244,0.035195198
322249,0.0080900295
322250,0.08205751
322253,0.04417976
322254,0.11672015
322267,0.010884454
322269,0.10376603
322274,0.27637517
322285,0.30907425
322309,0.039036807
322320,0.021717682
322327,0.03658956
322331,0.025518304
322332,0.013805034
322334,0.21082406
322339,0.079256795
322348,0.31495646
322350,0.31072977
322354,0.02123612
322356,0.015775984
322367,0.10464839
322369,0.024638427
322372,0.086487256
322374,0.024693498
322383,0.23623525
322388,0.22711614
322393,0.031630367
322395,0.066413686
322407,0.007871898
322413,0.025748258
322416,0.0088430615
322419,0.010961634
322424,0.0349354
322432,0.020299938
322442,0.012439257
322447,0.043919723
322448,0.11514238
322460,0.026220895
322461,0.22530486
322468,0.014685069
322472,0.10645384
322473,0.20859729
322488,0.035590235
322490,0.04196942
322491,0.059461582
322497,0.07674991
322503,0.06598589
322521,0.2613633
322525,0.1944344
322533,0.16583839
322549,0.044999026
322561,0.116279945
322566,0.048259392
322570,0.24131297
322574,0.07833503
322578,0.0074076545
322579,0.04573329
322586,0.04648464
322596,0.015952826
322598,0.059226297
322603,0.0762022
322614,0.06417696
322626,0.0057794433
322630,0.11897304
322639,0.23765755
322640,0.03612435
322642,0.18613338
322651,0.050552536
322652,0.09005346
322656,0.010739088
322662,0.031669833
322664,0.051580254
322681,0.2803249
322684,0.014524211
322685,0.13586448
322711,0.12555262
322717,0.03307182
322719,0.037620176
322730,0.08034762
322740,0.034413304
322743,0.084387265
322749,0.004191417
322757,0.028332038
322759,0.12778637
322760,0.027384147
322770,0.009930711
322786,0.13385813
322797,0.09718377
322800,0.03850689
322815,0.0067408253
322831,0.018222801
322835,0.06099901
322841,0.015542509
322845,0.018395072
322846,0.012770225
322851,0.03834777
322852,0.012913524
322877,0.029889077
322880,0.09482509
322893,0.0639515
322911,0.019531399
322928,0.16741878
322934,0.09605339
322938,0.17622446
322950,0.100812204
322959,0.020097554
322961,0.022540234
322965,0.15045758
322966,0.023816548
322968,0.014132509
322977,0.022228677
322979,0.052352544
322986,0.16982566
322990,0.058976036
322998,0.020978328
323005,0.019401446
323008,0.022267703
323014,0.022385841
323015,0.02251312
323025,0.04459222
323030,0.040731847
323033,0.023518698
323036,0.02457807
323043,0.13331378
323049,0.053129967
323051,0.21947223
323053,0.011625298
323056,0.046326607
323059,0.027196309
323076,0.021258907
323088,0.050251786
323108,0.45970818
323112,0.06909213
323127,0.022526976
323135,0.060073875
323137,0.04062517
323141,0.038730968
323142,0.019349573
323147,0.12378883
323150,0.09839885
323153,0.05119557
323156,0.036478527
323161,0.017962895
323171,0.021143911
323173,0.041877724
323176,0.008732662
323184,0.027525159
323189,0.0757145
323193,0.051261425
323209,0.32792616
323218,0.3646834
323224,0.29824883
323235,0.09878442
323236,0.019573022
323242,0.019557504
323252,0.06019174
323253,0.20655847
323254,0.0070607625
323271,0.09362132
323276,0.016768068
323278,0.037935067
323281,0.010358401
323285,0.052824806
323289,0.03381503
323292,0.012214597
323297,0.05480871
323312,0.010028855
323318,0.0046123955
323319,0.015728721
323324,0.04625377
323325,0.036306404
323328,0.13991578
323334,0.062339198
323338,0.12281646
323340,0.02766984
323343,0.19432244
323354,0.044314776
323373,0.013281571
323376,0.044083018
323381,0.032967724
323382,0.085992195
323383,0.33640778
323387,0.035565965
323394,0.04353736
323398,0.013550519
323405,0.06333509
323407,0.04300652
323428,0.2871212
323436,0.23226857
323451,0.073358856
323455,0.037550386
323463,0.06362414
323466,0.04127756
323475,0.07421899
323477,0.011403858
323481,0.01312513
323485,0.1089475
323488,0.035271257
323493,0.046918914
323494,0.03343385
323505,0.05032326
323506,0.022196472
323509,0.0130957635
323518,0.030983329
323530,0.11508932
323539,0.014096579
323549,0.017065877
323557,0.04236104
323568,0.1033021
323569,0.024833737
323571,0.023922745
323573,0.09005122
323585,0.016944816
323588,0.021487273
323599,0.25062874
323615,0.010236193
323617,0.065075584
323620,0.23995127
323636,0.02711266
323665,0.021705776
323670,0.011310352
323675,0.13684519
323688,0.0651413
323693,0.009619191
323694,0.041140143
323696,0.024752399
323710,0.022088962
323716,0.042653255
323718,0.11647498
323719,0.019022409
323720,0.096246146
323722,0.05439152
323729,0.11097501
323738,0.020331893
323740,0.013616153
323787,0.037395183
323795,0.0101076
323801,0.0117342
323810,0.037529077
323822,0.032878727
323825,0.07456325
323833,0.055838272
323860,0.014221176
323871,0.010397553
323879,0.021584008
323888,0.024605373
323891,0.20086259
323894,0.09463553
323909,0.022461664
323911,0.094288506
323920,0.14398533
323923,0.11912125
323930,0.020408321
323935,0.017696965
323937,0.07008346
323938,0.027025772
323948,0.069242194
323956,0.027934471
323962,0.20920253
323964,0.03470067
323966,0.018985674
323970,0.015419332
323972,0.044434864
323977,0.069602355
323985,0.075922035
323989,0.03085319
323994,0.030813957
324010,0.047806736
324020,0.06954881
324033,0.03278205
324052,0.12293272
324055,0.015896572
324075,0.014584442
324087,0.090862624
324088,0.0077494876
324091,0.021859355
324104,0.047646742
324109,0.04226736
324114,0.016405886
324118,0.016171783
324125,0.115527615
324130,0.12004126
324146,0.022410601
324149,0.036183104
324156,0.005388006
324170,0.04814499
324171,0.03763961
324172,0.013824316
324178,0.12383941
324180,0.12147506
324220,0.0339404
324222,0.013925428
324227,0.15254998
324229,0.06538853
324230,0.083171144
324235,0.07909476
324243,0.050049663
324247,0.17015195
324264,0.18876627
324269,0.051396314
324270,0.056823637
324271,0.07077266
324291,0.53534794
324293,0.022025391
324296,0.08277458
324298,0.11799811
324302,0.12151565
324305,0.00446333
324310,0.018026913
324325,0.04704802
324339,0.03707026
324345,0.05375547
324347,0.015496276
324356,0.015938945
324383,0.062017273
324387,0.047953673
324393,0.03820911
324400,0.065376274
324401,0.018418537
324412,0.05178636
324414,0.035467837
324415,0.29008594
324416,0.04162613
324420,0.1225286
324437,0.0095542995
324445,0.18832499
324464,0.16688716
324472,0.05830892
324496,0.047419153
324499,0.013352899
324512,0.030316323
324544,0.046724588
324545,0.071617685
324552,0.021212015
324553,0.08289109
324558,0.12142297
324559,0.04895144
324572,0.06220705
324582,0.040471457
324595,0.5661488
324596,0.29942605
324598,0.025644638
324614,0.08170899
324620,0.3707502
324621,0.05566671
324624,0.092635974
324651,0.07967669
324655,0.27933285
324669,0.008177558
324674,0.49446154
324677,0.15087867
324681,0.055118438
324689,0.013052283
324708,0.019108456
324714,0.29665363
324716,0.11486447
324719,0.036805455
324731,0.14721932
324733,0.12373051
324741,0.1492978
324745,0.03428509
324747,0.21087578
324748,0.00823343
324764,0.2716255
324772,0.049003158
324788,0.06332632
324795,0.0070434297
324801,0.023786118
324811,0.016040921
324816,0.16255182
324821,0.051602256
324825,0.01205884
324840,0.20454846
324841,0.079230815
324854,0.021987364
324866,0.02504115
324884,0.08467972
324894,0.10411672
324895,0.030639859
324913,0.026215278
324914,0.019900825
324944,0.06540625
324949,0.31068066
324978,0.04934672
324983,0.017803246
324987,0.02249674
324995,0.00575068
325000,0.017567104
325001,0.3788653
325005,0.02519442
325017,0.024255853
325019,0.044982806
325020,0.016070398
325021,0.28793687
325041,0.057695657
325063,0.46159986
325066,0.09646649
325070,0.045954384
325102,0.068606764
325117,0.025427215
325121,0.17561968
325136,0.02934142
325153,0.023109993
325157,0.018230887
325158,0.022153886
325163,0.08705447
325180,0.04896724
325181,0.02437374
325185,0.31720617
325194,0.021503527
325196,0.055301834
325206,0.01703904
325212,0.017974002
325217,0.1121223
325218,0.03719907
325223,0.028511
325238,0.108968705
325254,0.05824197
325258,0.036071748
325268,0.006187918
325269,0.07439867
325275,0.018353086
325277,0.016007021
325282,0.025411822
325284,0.03513946
325289,0.056899317
325291,0.18695933
325300,0.0652402
325303,0.16646379
325306,0.019328034
325313,0.026812665
325316,0.13313882
325318,0.010301784
325332,0.06726856
325344,0.19434087
325354,0.09763691
325360,0.0072323224
325364,0.031243736
325375,0.2154346
325377,0.006092279
325380,0.034521475
325390,0.078053914
325392,0.012160165
325395,0.07638129
325411,0.019799957
325412,0.05878864
325420,0.08723153
325424,0.01419581
325433,0.041485418
325438,0.032397922
325439,0.0076855673
325443,0.0272405
325454,0.033299476
325464,0.029773913
325473,0.023063723
325476,0.011963369
325495,0.12649845
325525,0.0337085
325529,0.025140183
325552,0.025835376
325553,0.46831426
325564,0.015753072
325565,0.07725486
325580,0.16816998
325590,0.34582132
325591,0.019135788
325596,0.026536383
325601,0.019484214
325602,0.0513135
325623,0.015701953
325625,0.012024989
325641,0.2926978
325645,0.08722343
325657,0.076824486
325680,0.013540343
325691,0.030250832
325701,0.053506628
325710,0.025347317
325712,0.018384235
325714,0.124538995
325716,0.09738495
325724,0.17357413
325744,0.17988144
325751,0.37590808
325757,0.006798555
325765,0.04638623
325767,0.366115
325770,0.18326099
325778,0.026939241
325784,0.048930544
325791,0.10296906
325809,0.26957995
325814,0.14364387
325817,0.16657302
325820,0.30740848
325822,0.12238899
325830,0.043177206
325832,0.14636518
325840,0.060386565
325849,0.03011273
325852,0.038072813
325859,0.025365114
325864,0.07722574
325865,0.37135372
325879,0.01602862
325890,0.010978893
325899,0.012000468
325908,0.029453589
325916,0.14171879
325918,0.033835407
325919,0.009839185
325922,0.014839419
325925,0.012965784
325934,0.035257496
325939,0.009686263
325942,0.032542083
325948,0.33266172
325954,0.09030577
325962,0.027008707
325966,0.15746137
325969,0.030887984
325971,0.03094912
325972,0.005588833
325976,0.05352537
325981,0.028805789
325992,0.09416326
326013,0.02028459
326017,0.047068004
326019,0.037146572
326027,0.040473253
326028,0.05615501
326033,0.05882637
326041,0.006116308
326043,0.060155924
326049,0.020641189
326054,0.014560394
326057,0.060781024
326074,0.005326379
326078,0.028544666
326083,0.009729924
326084,0.017054819
326085,0.06849296
326087,0.023701154
326088,0.07701415
326102,0.2018182
326117,0.04811942
326145,0.08034614
326150,0.023847548
326160,0.13202281
326166,0.030554071
326170,0.0072056456
326180,0.047518127
326182,0.16024935
326186,0.025089538
326188,0.1747989
326190,0.32391644
326196,0.08936434
326199,0.03803873
326201,0.15009372
326204,0.013513531
326209,0.017149603
326211,0.042658396
326218,0.04737393
326239,0.022304682
326259,0.045209642
326260,0.03198249
326284,0.14399178
326289,0.07283137
326290,0.070286475
326295,0.014417893
326299,0.054910176
326305,0.018211907
326309,0.056296505
326323,0.032106634
326364,0.040590476
326369,0.015572576
326385,0.0326616
326410,0.049643952
326411,0.0073531773
326418,0.025098234
326428,0.06450012
326435,0.102718316
326437,0.010085002
326438,0.046306975
326451,0.017006045
326464,0.22339982
326471,0.022584148
326472,0.16355929
326475,0.08753288
326477,0.010175808
326480,0.0114431735
326486,0.09022086
326502,0.0662344
326506,0.059825998
326513,0.025614832
326516,0.021629188
326528,0.037032254
326530,0.036316074
326531,0.06431737
326532,0.008017184
326538,0.032519124
326551,0.03690299
326559,0.015224095
326576,0.1730376
326577,0.04526227
326602,0.024553675
326606,0.057018057
326618,0.09425958
326620,0.013467135
326624,0.049418796
326639,0.047463328
326647,0.28331053
326652,0.08161111
326661,0.07029737
326667,0.0771291
326670,0.1477818
326672,0.040334262
326693,0.13131578
326704,0.023161221
326723,0.03144866
326734,0.07298953
326738,0.082491145
326746,0.056048956
326753,0.021964228
326754,0.03992038
326763,0.033407327
326779,0.017138459
326785,0.053316694
326786,0.04004888
326787,0.1188071
326789,0.016477097
326799,0.015775837
326802,0.029543467
326804,0.015883604
326823,0.023411881
326827,0.075371586
326833,0.09158163
326838,0.036504555
326842,0.023081532
326856,0.17008452
326867,0.011178869
326870,0.0052021747
326871,0.033426385
326875,0.062386837
326879,0.09829793
326884,0.031705484
326900,0.057895962
326904,0.0089117205
326905,0.07320947
326917,0.024818365
326919,0.016952286
326921,0.21375823
326929,0.049950533
326942,0.11484132
326944,0.008589659
326953,0.11904091
326968,0.09229502
326985,0.036107533
326987,0.037140373
326988,0.017118284
326994,0.024430567
327005,0.030476449
327010,0.09047476
327017,0.069306806
327026,0.14679623
327030,0.0064971033
327031,0.012906037
327045,0.072339036
327054,0.0039046525
327078,0.033844184
327080,0.008334052
327087,0.2986169
327137,0.06501664
327147,0.045819353
327150,0.036226455
327153,0.18415825
327160,0.25461102
327164,0.019622386
327169,0.136181
327187,0.21833712
327188,0.08147937
327189,0.025750821
327194,0.02196556
327196,0.07643543
327202,0.08010972
327207,0.024032563
327215,0.011720362
327216,0.17067194
327220,0.032518845
327222,0.031288374
327230,0.029663922
327231,0.18691173
327238,0.045672283
327247,0.00791289
327262,0.040000338
327265,0.018953368
327267,0.011465256
327273,0.003221541
327276,0.08840869
327280,0.12561843
327287,0.023935363
327301,0.0591649
327307,0.09212417
327309,0.11269991
327316,0.1680526
327327,0.08487104
327334,0.07504357
327335,0.10333391
327338,0.005571872
327341,0.054283675
327350,0.010638192
327355,0.010580767
327370,0.009368702
327386,0.023175206
327391,0.1253519
327393,0.11208422
327408,0.027632969
327415,0.16222882
327431,0.15598637
327445,0.024589378
327449,0.13953103
327457,0.07524916
327488,0.0056763743
327489,0.03951644
327523,0.04698537
327537,0.024768345
327550,0.11437169
327556,0.010023721
327562,0.02494615
327567,0.09262405
327587,0.027219854
327594,0.046442486
327602,0.059865262
327604,0.15408157
327609,0.027754573
327618,0.032746155
327620,0.108487435
327626,0.16677223
327628,0.013557583
327629,0.08254276
327631,0.062980585
327633,0.07359131
327638,0.0063172076
327665,0.008113822
327689,0.034400348
327697,0.02064101
327702,0.05503679
327704,0.080625065
327723,0.085406385
327726,0.008979185
327732,0.12729363
327739,0.114961095
327750,0.028944267
327751,0.026628438
327765,0.12070319
327766,0.010926521
327771,0.027837744
327772,0.2294872
327774,0.10501955
327784,0.02020847
327789,0.009018494
327794,0.015394037
327799,0.07794688
327803,0.08978234
327817,0.039092835
327819,0.04893292
327823,0.12139147
327828,0.3594003
327834,0.14486943
327835,0.02144501
327866,0.28274626
327871,0.05700031
327886,0.07349696
327900,0.072452925
327901,0.13799441
327904,0.01200972
327906,0.12309267
327908,0.037673324
327909,0.005688938
327914,0.38279456
327917,0.10050482
327928,0.02964915
327947,0.014316055
327949,0.01986367
327952,0.029002609
327954,0.014343022
327962,0.041229848
327964,0.24393502
327985,0.046602283
327996,0.029892294
327997,0.09446522
328013,0.0120331105
328017,0.044178247
328027,0.10396731
328029,0.094611414
328042,0.13085356
328043,0.04855516
328064,0.08380118
328072,0.013035284
328074,0.2649573
328080,0.011545883
328086,0.107444584
328122,0.027834358
328126,0.014080431
328127,0.0509831
328142,0.0114684785
328144,0.034329884
328150,0.07178866
328154,0.088693045
328160,0.039754465
328171,0.022297565
328179,0.029428469
328192,0.017316356
328195,0.022186378
328196,0.025129488
328201,0.020153971
328203,0.041590743
328217,0.021774553
328218,0.017522203
328228,0.07258868
328231,0.119395
328246,0.047559664
328252,0.058912665
328255,0.0453565
328264,0.021888994
328281,0.029036617
328282,0.0058151498
328291,0.021851858
328303,0.014937463
328305,0.10612195
328313,0.031484175
328336,0.088442825
328340,0.028682504
328343,0.039550517
328368,0.52930737
328372,0.009562632
328381,0.024306493
328383,0.054139215
328385,0.024875734
328393,0.018713595
328395,0.044513054
328409,0.01375478
328424,0.032156024
328427,0.031171467
328456,0.05022777
328463,0.046349503
328489,0.049721107
328491,0.050744113
328509,0.008747766
328516,0.10316625
328524,0.019336747
328535,0.062438697
328536,0.023352591
328539,0.049654372
328542,0.36908293
328545,0.44670305
328549,0.03918458
328554,0.04330272
328558,0.060295075
328571,0.043619353
328576,0.025518863
328578,0.045886554
328588,0.16079567
328601,0.013498709
328604,0.039525483
328624,0.010217597
328629,0.026478494
328632,0.023668466
328634,0.028363936
328636,0.052878298
328637,0.04062262
328647,0.03734561
328668,0.008708424
328669,0.033523265
328678,0.03554483
328684,0.042025156
328694,0.060556445
328705,0.07380792
328712,0.03280049
328720,0.027426928
328729,0.07360565
328730,0.02054978
328733,0.018519972
328758,0.09347691
328761,0.02627823
328764,0.019315233
328777,0.02037095
328783,0.07889725
328813,0.07199795
328819,0.04179451
328826,0.020814916
328829,0.07181674
328834,0.028037569
328845,0.008007239
328856,0.04994902
328865,0.053911656
328868,0.072819814
328878,0.17574291
328896,0.006596102
328899,0.0068677636
328909,0.07293994
328914,0.011535824
328926,0.021073984
328934,0.038886122
328935,0.013158804
328949,0.056839585
328954,0.053815883
328957,0.046219263
328968,0.1289749
328974,0.009604738
328984,0.004215658
328991,0.036797307
328997,0.0625377
329000,0.039281547
329005,0.033393618
329007,0.09776664
329018,0.12397874
329034,0.059633642
329051,0.1601363
329052,0.07137381
329055,0.12851095
329062,0.12164059
329064,0.0673646
329070,0.24148951
329075,0.029183507
329078,0.10341125
329081,0.017095122
329086,0.080760226
329101,0.016366813
329105,0.26448792
329113,0.18794206
329119,0.07479196
329133,0.028348144
329135,0.02890655
329138,0.06519322
329143,0.030355496
329157,0.06819611
329165,0.036080625
329170,0.02981104
329176,0.053875037
329177,0.07092274
329179,0.03232868
329196,0.15015154
329209,0.062822945
329219,0.2218629
329241,0.020943122
329245,0.118956074
329248,0.038797677
329249,0.020544419
329251,0.013355016
329252,0.02075726
329256,0.06073596
329261,0.029901309
329264,0.1724933
329297,0.10694969
329310,0.058700312
329320,0.02609439
329328,0.013941131
329340,0.07372323
329347,0.02866899
329351,0.08163632
329356,0.035752967
329360,0.5043886
329364,0.043710094
329365,0.016728334
329381,0.037074897
329383,0.13384737
329385,0.02081092
329388,0.049133487
329390,0.029446928
329393,0.07004623
329403,0.0921341
329409,0.012167288
329418,0.27910104
329428,0.009374599
329433,0.04752365
329439,0.02482802
329459,0.019068133
329463,0.11048439
329475,0.04807514
329479,0.072764665
329494,0.08601339
329500,0.07634747
329503,0.006232328
329512,0.0040111733
329514,0.13180928
329521,0.057347488
329526,0.032378532
329531,0.004624906
329534,0.1641634
329545,0.027821058
329553,0.008715363
329569,0.013100516
329571,0.093076594
329580,0.03494546
329585,0.0617209
329588,0.26111993
329603,0.079952635
329605,0.08921965
329611,0.040340167
329613,0.07836999
329615,0.080047615
329618,0.07880536
329623,0.03380507
329626,0.072914645
329678,0.013592336
329690,0.021483779
329693,0.13247144
329698,0.075584576
329700,0.010381174
329706,0.013426701
329709,0.044301298
329713,0.2884749
329716,0.015532488
329717,0.0063004554
329719,0.06746682
329720,0.08140879
329737,0.012954324
329741,0.03665744
329742,0.010457726
329749,0.12754926
329765,0.046535958
329771,0.03143362
329775,0.039795917
329779,0.03498635
329781,0.04344512
329788,0.08724896
329798,0.22030386
329799,0.006681119
329810,0.093650535
329811,0.019330997
329812,0.009218695
329819,0.047456965
329822,0.067679815
329826,0.03817458
329843,0.049642064
329846,0.011217851
329856,0.09810288
329871,0.022826623
329882,0.023120157
329885,0.040054437
329893,0.09853741
329898,0.023284169
329903,0.14692074
329916,0.050776713
329918,0.018458178
329934,0.020959564
329942,0.034144185
329949,0.021919806
329958,0.3312939
329965,0.052010685
329969,0.015217149
329972,0.07125239
329981,0.21028449
329988,0.027621605
329989,0.025797881
330004,0.2611478
330006,0.21587269
330014,0.13343404
330025,0.1180644
330040,0.025261698
330047,0.17231704
330070,0.023034362
330074,0.024524882
330075,0.020471891
330085,0.05039525
330095,0.08874133
330106,0.07293488
330119,0.012956189
330122,0.012563565
330129,0.10598981
330145,0.14368375
330148,0.026737634
330154,0.053715695
330156,0.010731973
330162,0.076097935
330164,0.062171023
330187,0.03743482
330188,0.09856253
330189,0.03646118
330192,0.029877845
330193,0.018829526
330200,0.026665404
330205,0.044420622
330207,0.09119072
330220,0.03598614
330228,0.43893445
330243,0.02075929
330245,0.017107826
330270,0.019268971
330272,0.02294189
330279,0.020748543
330288,0.39191762
330289,0.03172313
330299,0.019937433
330308,0.022545887
330314,0.107863866
330317,0.06404432
330322,0.023347104
330332,0.0966542
330356,0.12542109
330358,0.050913263
330360,0.0153962355
330363,0.015750365
330364,0.061166722
330368,0.02281783
330376,0.011788948
330378,0.07187111
330381,0.05113633
330386,0.10234886
330387,0.0122444695
330395,0.093166016
330396,0.0059611425
330406,0.035209913
330423,0.051299386
330430,0.01361951
330467,0.042996217
330469,0.022790814
330473,0.056721948
330479,0.07677694
330486,0.05555771
330523,0.23439561
330524,0.109158576
330540,0.06538937
330564,0.09282943
330565,0.096430294
330567,0.04452806
330568,0.034428146
330602,0.032034535
330616,0.04909389
330617,0.006203629
330625,0.11638813
330635,0.013075737
330636,0.065507054
330639,0.040922247
330661,0.027440548
330666,0.013825043
330670,0.007426053
330682,0.014910733
330690,0.028573528
330708,0.11099007
330726,0.01998773
330730,0.018640665
330765,0.012789147
330776,0.014031009
330789,0.010149393
330791,0.008981205
330803,0.06626715
330805,0.0041282633
330807,0.024928952
330821,0.025343675
330822,0.03337921
330836,0.027085438
330837,0.066117845
330839,0.06240457
330840,0.006077525
330861,0.032066036
330878,0.039096534
330881,0.0058689956
330888,0.012284784
330890,0.04012161
330903,0.102422155
330904,0.025885865
330905,0.04238383
330907,0.05171341
330915,0.01314796
330921,0.0670229
330922,0.10149894
330925,0.015872138
330942,0.06852133
330945,0.050445363
330957,0.12464148
330965,0.0802628
330973,0.08032759
330979,0.010509685
330981,0.033806134
331005,0.08476492
331018,0.11734664
331026,0.017261978
331032,0.002969242
331033,0.05617037
331036,0.008488112
331037,0.007392632
331048,0.021194529
331054,0.105891034
331058,0.04808432
331063,0.03609946
331077,0.039602324
331079,0.0068653054
331081,0.13601042
331082,0.012820708
331090,0.020526085
331110,0.0210756
331127,0.1595634
331141,0.02007578
331153,0.07525043
331165,0.038774967
331171,0.058607757
331179,0.124036215
331191,0.10790505
331193,0.0961223
331197,0.018022103
