SK_ID_CURR,TARGET
309648,0.24015251
309665,0.050309613
309682,0.018996982
309694,0.032150686
309702,0.03444565
309711,0.011466024
309713,0.120905526
309729,0.011533688
309735,0.02650966
309744,0.05911548
309749,0.091613084
309750,0.015048246
309759,0.15456036
309761,0.072483175
309770,0.07754209
309776,0.043394465
309777,0.016462153
309789,0.03922666
309790,0.008533661
309800,0.0777982
309813,0.033750016
309814,0.07187787
309815,0.2249372
309825,0.056577675
309826,0.016176624
309829,0.018467529
309831,0.0072175027
309837,0.018726766
309846,0.07398795
309849,0.10727425
309855,0.027245877
309860,0.19901064
309879,0.02315003
309882,0.5384215
309887,0.09154092
309892,0.03099992
309895,0.060991492
309902,0.013836841
309915,0.052735038
309923,0.014613391
309941,0.45518816
309942,0.06342085
309945,0.046178225
309950,0.09514411
309955,0.011756561
309963,0.019479942
309964,0.014625019
309967,0.38659889
309969,0.04534649
309971,0.01832212
309978,0.13053904
309987,0.13237466
309990,0.11454863
309992,0.047848213
309993,0.07207694
310010,0.05504151
310012,0.015952662
310017,0.009590053
310018,0.056019325
310022,0.030413719
310031,0.026872791
310033,0.030597033
310034,0.08308895
310038,0.18580623
310044,0.154016
310062,0.022121714
310071,0.024350045
310075,0.024252605
310082,0.035562214
310093,0.06619177
310101,0.009952033
310106,0.009308004
310118,0.16286859
310123,0.024632957
310126,0.008713777
310130,0.033111073
310141,0.03654593
310145,0.24116455
310148,0.0534947
310150,0.037131168
310159,0.10954996
310162,0.057886925
310163,0.059598636
310166,0.0076904166
310167,0.012425511
310170,0.059984222
310181,0.06693181
310187,0.059640504
310191,0.007923614
310192,0.053936515
310197,0.118248954
310200,0.013418756
310201,0.22393145
310203,0.014944284
310204,0.019821081
310213,0.028276166
310215,0.05787575
310218,0.14910263
310236,0.16876604
310238,0.030640801
310241,0.01847368
310245,0.29541138
310252,0.04440094
310259,0.03147346
310260,0.16691342
310261,0.019028615
310262,0.01996813
310274,0.03221556
310294,0.28484172
310296,0.1886901
310298,0.017275468
310306,0.06395616
310307,0.071826264
310316,0.006156483
310329,0.07850667
310338,0.09409711
310342,0.036277153
310343,0.07496341
310360,0.045934163
310362,0.4777266
310378,0.055458438
310379,0.0246941
310383,0.10893315
310385,0.08567397
310387,0.06135643
310388,0.027478041
310400,0.027292827
310408,0.12679745
310414,0.34256372
310423,0.00859327
310424,0.07605435
310428,0.13097657
310432,0.049289685
310456,0.016606972
310463,0.3874139
310475,0.05813115
310476,0.05474659
310482,0.02922005
310485,0.024855208
310490,0.02187596
310496,0.01064921
310505,0.12723722
310519,0.035014052
310546,0.06180439
310547,0.025325507
310553,0.048788924
310555,0.0290296
310556,0.6502442
310568,0.008972348
310573,0.07838685
310574,0.024797088
310577,0.046358574
310580,0.037192352
310581,0.016684523
310583,0.08432466
310586,0.029562877
310591,0.044522267
310598,0.020915499
310606,0.04296408
310628,0.017903438
310634,0.10253978
310638,0.08334482
310646,0.0023658404
310648,0.15759283
310654,0.013946074
310659,0.15498103
310663,0.06315498
310669,0.013878493
310670,0.06760453
310674,0.020958647
310691,0.050860748
310693,0.081225
310702,0.018314825
310706,0.03703305
310709,0.028265314
310711,0.119900726
310720,0.16232719
310739,0.20116757
310742,0.15949802
310743,0.06247465
310752,0.040567845
310753,0.07050077
310757,0.33741808
310763,0.021579502
310764,0.06946831
310769,0.0076751336
310771,0.06500525
310775,0.008136907
310779,0.07940621
310781,0.10872666
310784,0.018544333
310793,0.053178642
310794,0.012803411
310816,0.17364278
310823,0.05047696
310837,0.04681761
310856,0.020399852
310865,0.03289393
310866,0.031051163
310872,0.08953956
310877,0.2888593
310879,0.11632517
310883,0.019207498
310884,0.15288417
310908,0.010819153
310928,0.028725864
310935,0.015599186
310954,0.022262167
310964,0.15081805
310971,0.088046975
310972,0.10062496
310983,0.24217607
310988,0.011801532
310994,0.05762749
311003,0.013103778
311020,0.036579423
311024,0.05086581
311037,0.027038049
311064,0.04187431
311070,0.038435884
311086,0.30188128
311087,0.04936521
311108,0.007716814
311110,0.029565608
311115,0.028914813
311116,0.16128613
311117,0.02986908
311128,0.07376702
311136,0.07702495
311146,0.012984257
311155,0.03640685
311157,0.044970036
311159,0.0781657
311170,0.13364819
311184,0.030876977
311199,0.00721509
311208,0.14241719
311209,0.025794797
311220,0.15784118
311230,0.08395605
311233,0.012734069
311241,0.1158615
311261,0.010837156
311262,0.082457855
311268,0.014995628
311277,0.08586283
311296,0.090004735
311298,0.025791256
311310,0.22565725
311313,0.24678555
311316,0.055840574
311324,0.042866062
311327,0.036936484
311331,0.066079594
311335,0.019358624
311343,0.023826709
311346,0.042137865
311357,0.18070178
311358,0.01920735
311365,0.014384999
311370,0.053670242
311376,0.04705176
311380,0.12966868
311393,0.02181389
311399,0.028833304
311404,0.03696406
311409,0.013649817
311425,0.25522208
311436,0.02198962
311455,0.020392098
311459,0.09088275
311475,0.14372161
311499,0.054488435
311509,0.014246915
311518,0.0061749998
311535,0.04565217
311536,0.014805036
311540,0.06755229
311542,0.23781759
311552,0.10546156
311562,0.29021734
311580,0.004786932
311583,0.076037146
311588,0.14412947
311595,0.0430878
311601,0.118679166
311605,0.09197011
311609,0.23279366
311612,0.08658806
311621,0.066927
311623,0.014149512
311625,0.10104249
311636,0.020518366
311637,0.059261296
311646,0.10600593
311648,0.022833735
311654,0.08142684
311663,0.07537607
311676,0.06992348
311679,0.011894269
311683,0.042979963
311685,0.025146961
311691,0.038333986
311695,0.040969256
311700,0.020103011
311710,0.040881224
311714,0.019064061
311716,0.11276914
311725,0.03459961
311727,0.1380819
311728,0.01650319
311737,0.058847174
311738,0.037845135
311743,0.039607476
311746,0.02409297
311747,0.06937322
311761,0.17940587
311765,0.009174099
311773,0.011384957
311776,0.016553767
311786,0.124610774
311801,0.06252406
311820,0.035318002
311822,0.15642814
311829,0.025049074
311835,0.07582285
311846,0.054157373
311851,0.20183527
311854,0.03525171
311872,0.014761928
311875,0.012539841
311888,0.063274115
311916,0.09992456
311928,0.042368826
311931,0.052952774
311933,0.49544564
311934,0.022536727
311948,0.025755562
311949,0.16785961
311950,0.025810929
311952,0.086829774
311954,0.2037629
311962,0.11997993
311965,0.022629628
311968,0.19848776
311976,0.14442585
311977,0.028715096
311983,0.037444316
311989,0.012120399
311996,0.086966984
311999,0.039403282
312007,0.22235548
312022,0.08952349
312023,0.030498322
312034,0.036678813
312042,0.018575016
312049,0.015673783
312077,0.0365414
312088,0.08319518
312091,0.16917963
312114,0.03741576
312115,0.035745423
312117,0.13120897
312119,0.14154135
312126,0.34012815
312127,0.0094674695
312134,0.12420237
312164,0.009115661
312176,0.019322822
312178,0.02485388
312184,0.016265234
312185,0.18130536
312186,0.023540184
312191,0.039416548
312197,0.013895106
312213,0.27017927
312223,0.16003612
312224,0.20024855
312225,0.030568657
312226,0.08719809
312231,0.017437646
312239,0.04527039
312251,0.045551352
312271,0.0053990716
312278,0.03731965
312281,0.007317089
312289,0.014921902
312291,0.030807417
312301,0.016563194
312302,0.024675548
312316,0.15452076
312324,0.034099177
312338,0.004145842
312361,0.007473514
312363,0.15871991
312368,0.036880508
312382,0.011794204
312384,0.0525973
312390,0.021059526
312395,0.04742805
312396,0.05526025
312400,0.16517721
312406,0.068010494
312412,0.012976939
312414,0.058677685
312417,0.05566899
312425,0.09345913
312428,0.014903604
312431,0.0724801
312437,0.29151317
312442,0.026589135
312451,0.13382182
312460,0.075615115
312464,0.0718306
312466,0.0081715
312470,0.04846533
312473,0.10113959
312490,0.015819972
312493,0.27329057
312503,0.019691048
312509,0.3671748
312520,0.029190904
312528,0.013035076
312543,0.103887394
312544,0.048486125
312553,0.023054855
312558,0.022481287
312565,0.046479825
312568,0.093741566
312579,0.03885891
312581,0.08840082
312582,0.07362236
312596,0.061552476
312597,0.01412086
312598,0.020586949
312617,0.23148793
312627,0.043634135
312635,0.008887105
312637,0.19663534
312639,0.071414866
312640,0.1764813
312642,0.18195921
312651,0.04979844
312663,0.02106968
312668,0.087870285
312685,0.034732107
312691,0.051060334
312693,0.0520821
312710,0.09803437
312711,0.019527659
312712,0.011643409
312720,0.0325337
312746,0.18189879
312763,0.013164644
312770,0.050949384
312791,0.18364507
312795,0.04369674
312796,0.0854903
312797,0.17168888
312804,0.05222858
312812,0.029562188
312813,0.07668086
312825,0.009643657
312827,0.0875003
312841,0.047976732
312842,0.16801772
312845,0.012511585
312856,0.029538646
312866,0.012591807
312870,0.42409655
312879,0.06626918
312895,0.018530063
312901,0.07962621
312909,0.01628467
312910,0.038579922
312916,0.038297623
312926,0.041572213
312942,0.09504903
312946,0.03650652
312950,0.02485858
312952,0.044103388
312963,0.019707287
312968,0.10661445
312976,0.03508346
312980,0.1110119
312984,0.07602968
312987,0.043483336
312994,0.022447016
312996,0.08602817
312997,0.0726165
313019,0.0136664165
313020,0.023997022
313028,0.030448198
313041,0.30850378
313045,0.021450434
313048,0.0816273
313052,0.1202147
313062,0.040739227
313063,0.06228269
313066,0.0262825
313071,0.0510278
313085,0.0065943557
313099,0.38147065
313109,0.1437551
313131,0.02115391
313139,0.060061652
313141,0.036970552
313142,0.20929046
313145,0.22430645
313153,0.09441039
313157,0.018748092
313161,0.06530822
313165,0.07596604
313179,0.11826748
313208,0.14420103
313228,0.20579283
313236,0.04443294
313243,0.008849274
313245,0.049053673
313249,0.028623635
313275,0.023106614
313276,0.043665245
313280,0.049181458
313284,0.38009655
313285,0.054920867
313292,0.029528037
313297,0.06551854
313304,0.018899912
313322,0.014244035
313323,0.066597015
313325,0.004793961
313326,0.10763075
313334,0.013615461
313336,0.044060063
313337,0.14908716
313339,0.0400378
313340,0.030562922
313341,0.1996126
313343,0.1297747
313346,0.37224847
313348,0.3632736
313359,0.08088709
313365,0.04692962
313375,0.1664339
313381,0.026484774
313382,0.023541816
313389,0.021234406
313390,0.007349228
313391,0.18973035
313410,0.09059681
313416,0.03591701
313417,0.04545125
313426,0.14804114
313429,0.038981896
313469,0.026656978
313479,0.013731564
313485,0.3068025
313494,0.0025891033
313496,0.020471178
313501,0.10770342
313506,0.0358554
313521,0.028560406
313524,0.046223365
313538,0.38799715
313550,0.15827632
313557,0.16953719
313573,0.022188066
313583,0.022798069
313592,0.24216306
313602,0.028180705
313604,0.089529246
313606,0.12305601
313617,0.11273887
313622,0.017115245
313625,0.1453626
313638,0.015452537
313639,0.06373205
313645,0.0693612
313655,0.054309715
313656,0.48818922
313663,0.06575451
313669,0.07158587
313670,0.028969616
313676,0.036931004
313689,0.26851305
313699,0.021666817
313711,0.021933278
313720,0.12578203
313731,0.40815234
313736,0.41134593
313741,0.0369394
313744,0.11997097
313749,0.2079054
313750,0.039556656
313753,0.09891035
313763,0.02644448
313765,0.2536366
313776,0.019213388
313778,0.123457775
313781,0.049118996
313786,0.1586732
313787,0.007452721
313795,0.03855927
313809,0.030823532
313810,0.033831548
313811,0.32201877
313818,0.26028872
313825,0.08741467
313830,0.031515982
313831,0.024974242
313834,0.028974162
313837,0.302736
313841,0.035727184
313859,0.005000775
313882,0.034851618
313887,0.32584032
313900,0.028363468
313902,0.052872073
313906,0.017202375
313930,0.016990334
313932,0.04066944
313943,0.04071054
313944,0.011895131
313957,0.014587828
313970,0.16295841
313980,0.020168295
313982,0.014854386
313999,0.051123098
314000,0.038119234
314003,0.08573372
314004,0.07125863
314005,0.45770338
314007,0.032989528
314010,0.17610966
314011,0.02534926
314016,0.25141856
314023,0.031171897
314024,0.07175515
314031,0.01821247
314038,0.066248514
314041,0.019352986
314061,0.04352284
314073,0.020521333
314091,0.13999166
314097,0.11025167
314099,0.059600532
314107,0.038643572
314124,0.1088673
314127,0.033297762
314131,0.009800497
314132,0.009948627
314137,0.11451077
314139,0.0043766294
314143,0.031537335
314149,0.026736096
314153,0.018480925
314154,0.2585004
314160,0.024335766
314167,0.017028883
314171,0.017463237
314182,0.10658532
314190,0.008712908
314194,0.026522458
314198,0.07291923
314211,0.02274162
314220,0.13284124
314245,0.01899201
314247,0.030481776
314256,0.023810955
314259,0.063608564
314267,0.022756495
314271,0.029869637
314278,0.085941836
314282,0.017509837
314283,0.06035844
314294,0.11492644
314298,0.05458783
314299,0.18174806
314306,0.03033202
314307,0.089514725
314308,0.017588958
314309,0.012897214
314317,0.06334976
314323,0.053171217
314332,0.02361991
314334,0.016428262
314335,0.052781448
314337,0.06746303
314343,0.03798866
314344,0.0131776845
314346,0.013918953
314351,0.023573548
314354,0.0703294
314355,0.04292375
314359,0.06305093
314364,0.065835476
314366,0.038939238
314367,0.17413633
314374,0.027131647
314376,0.026857002
314387,0.10033194
314405,0.035985976
314412,0.016697906
314418,0.17867734
314429,0.09595854
314438,0.19113779
314442,0.02625753
314477,0.022497442
314480,0.027041681
314486,0.105113834
314487,0.22471589
314488,0.11025455
314490,0.02400872
314523,0.023742305
314528,0.36297557
314535,0.02195628
314542,0.1488329
314560,0.09901561
314585,0.13616835
314594,0.11527667
314596,0.09620167
314601,0.03275589
314603,0.03796273
314612,0.14818414
314615,0.2935399
314619,0.0342269
314621,0.11275721
314627,0.078000546
314629,0.09834976
314635,0.39098856
314639,0.028068962
314646,0.0712441
314650,0.33239338
314661,0.046794463
314690,0.019159947
314699,0.026098032
314705,0.16597196
314709,0.023932556
314710,0.014878961
314711,0.015851513
314714,0.03350358
314719,0.03278286
314722,0.03588439
314723,0.059660908
314729,0.051866345
314732,0.080601394
314734,0.07953959
314746,0.014772902
314761,0.31156862
314769,0.13306302
314773,0.09606821
314774,0.081654154
314776,0.03523198
314780,0.014240086
314785,0.10172246
314789,0.19447026
314796,0.20017129
314810,0.030474136
314812,0.030013511
314817,0.0080664195
314822,0.12415616
314840,0.19872265
314843,0.0137563
314853,0.045812078
314856,0.019918947
314862,0.12566671
314864,0.008053081
314878,0.026256897
314894,0.010030616
314906,0.47233322
314912,0.010003257
314914,0.01894075
314933,0.08246285
314941,0.010545786
314949,0.017748965
314950,0.06837787
314952,0.061735414
314961,0.043183926
314970,0.29257885
314972,0.10965909
314975,0.10979665
314985,0.037188526
314986,0.019782407
314991,0.14384589
314995,0.016890626
314997,0.035397336
315003,0.0049296324
315035,0.048552275
315038,0.082860425
315040,0.029198986
315046,0.017114924
315053,0.014976715
315054,0.18099053
315060,0.046381086
315061,0.01361737
315067,0.2670106
315076,0.09107507
315079,0.037327915
315083,0.06387338
315084,0.047312398
315092,0.06385429
315095,0.091567785
315112,0.17450243
315122,0.04243955
315123,0.014635187
315125,0.27004436
315136,0.28629315
315143,0.11215964
315145,0.03173435
315153,0.01720115
315164,0.11741342
315169,0.015667208
315178,0.15695672
315179,0.073865816
315189,0.013334944
315192,0.17599218
315194,0.13266334
315198,0.018311054
315210,0.065408126
315211,0.017938988
315221,0.2743604
315222,0.035057716
315228,0.12036802
315231,0.15570582
315233,0.06433905
315235,0.10489675
315240,0.036905117
315244,0.053276114
315257,0.06386832
315261,0.043456983
315271,0.047859773
315278,0.05301772
315282,0.3819312
315287,0.02038962
315288,0.10617823
315291,0.20129089
315306,0.0058444277
315309,0.014825742
315312,0.010898359
315330,0.038295172
315335,0.17581093
315337,0.056011684
315343,0.112978704
315344,0.28779486
315366,0.007813386
315389,0.25321862
315403,0.014516788
315414,0.27270046
315425,0.0042317403
315430,0.041079316
315432,0.055057835
315436,0.032901436
315437,0.024997456
315445,0.017328264
315451,0.029095445
315460,0.014604351
315462,0.01699834
315476,0.11391043
315480,0.095216855
315489,0.026495604
315494,0.015864007
315499,0.0025390065
315503,0.04225551
315507,0.15674962
315540,0.014705705
315541,0.047861584
315546,0.041867472
315553,0.13581114
315569,0.399432
315571,0.03962084
315574,0.046387255
315580,0.052939754
315587,0.028668253
315609,0.03388902
315610,0.03233438
315617,0.065540835
315623,0.007854146
315629,0.013638663
315635,0.031098884
315637,0.025855923
315641,0.044669975
315644,0.06875994
315654,0.11371264
315662,0.031604994
315663,0.09526851
315673,0.037487082
315677,0.075813904
315679,0.038327143
315680,0.12883833
315681,0.02903733
315682,0.2643322
315684,0.039046172
315693,0.03954584
315701,0.032608956
315705,0.066134
315706,0.036331028
315711,0.12013233
315714,0.13732582
315725,0.0688223
315738,0.052710034
315740,0.02791727
315749,0.24199468
315753,0.0523979
315757,0.080964446
315778,0.06823689
315781,0.06268104
315793,0.04283755
315813,0.08786833
315822,0.018037345
315827,0.08146538
315831,0.018147131
315843,0.20679948
315857,0.08748311
315864,0.117648005
315869,0.035985522
315870,0.042948056
315878,0.06879816
315891,0.093594864
315894,0.14857383
315895,0.1503097
315903,0.08158223
315917,0.043123942
315920,0.015550604
315937,0.034892358
315938,0.021965345
315947,0.04268784
315970,0.3080725
315971,0.022544159
315974,0.025230085
315984,0.051604576
315985,0.13643135
315988,0.018372932
315993,0.08655613
315995,0.24932086
315997,0.010572224
316000,0.029572789
316009,0.006733642
316011,0.0766255
316014,0.05555602
316021,0.026266597
316022,0.030113682
316023,0.041076846
316060,0.064141415
316063,0.020433268
316065,0.13217913
316066,0.034921482
316077,0.15363085
316083,0.010363847
316093,0.055849586
316100,0.027517956
316110,0.0088161705
316118,0.009224053
316135,0.024625152
316139,0.14153111
316154,0.17530236
316156,0.0022549166
316171,0.03499388
316173,0.014636259
316186,0.020169297
316188,0.022157995
316190,0.12567261
316195,0.14780696
316205,0.0438293
316214,0.05761905
316216,0.07083988
316220,0.072350636
316222,0.020104459
316224,0.11420256
316226,0.008603074
316230,0.03488413
316248,0.16143371
316258,0.2595641
316269,0.03816639
316270,0.018423913
316279,0.06343902
316286,0.057733156
316295,0.02990503
316297,0.01830149
316305,0.029013596
316312,0.041509554
316313,0.0045694527
316314,0.21769525
316320,0.036001083
316321,0.024059463
316328,0.061099276
316329,0.042048123
316334,0.02527444
316364,0.011031441
316372,0.01670042
316382,0.012677662
316407,0.012803886
316411,0.18767175
316433,0.08453763
316435,0.041242536
316441,0.046546057
316456,0.013610685
316457,0.041150622
316462,0.045570523
316465,0.01650734
316466,0.028306386
316468,0.022015106
316469,0.024118856
316479,0.10115942
316481,0.035958502
316484,0.045936074
316502,0.13168107
316517,0.07257177
316525,0.052855626
316531,0.006185013
316546,0.038584355
316549,0.07533713
316557,0.008219398
316561,0.13000077
316564,0.06507155
316565,0.11581474
316594,0.17557138
316595,0.099297725
316600,0.019533928
316625,0.017189287
316645,0.13071053
316647,0.068912
316659,0.07913364
316683,0.04069486
316694,0.053224705
316697,0.011691566
316701,0.036800046
316702,0.00833708
316703,0.013625724
316718,0.115229376
316723,0.089763775
316748,0.098595515
316756,0.022220785
316758,0.04019169
316763,0.023331542
316764,0.08832668
316768,0.026015835
316769,0.0172189
316772,0.028000778
316777,0.07777677
316781,0.023817511
316785,0.09880458
316786,0.03568522
316815,0.48632634
316816,0.04844631
316828,0.06306906
316831,0.019257814
316837,0.009680583
316843,0.0438002
316849,0.12883829
316854,0.016358824
316862,0.018260404
316867,0.0120520815
316902,0.03250783
316903,0.012187793
316906,0.052368905
316914,0.026930224
316915,0.029236102
316923,0.013169378
316928,0.0969936
316930,0.039312743
316932,0.2617897
316940,0.02256853
316947,0.013422382
316948,0.023329498
316977,0.097044714
316983,0.08377105
316987,0.052310307
317003,0.034678195
317005,0.022647131
317035,0.027745405
317036,0.012678057
317043,0.06096104
317048,0.028706482
317056,0.032410257
317065,0.021525484
317079,0.007197232
317080,0.028535731
317083,0.08657283
317087,0.02992565
317103,0.026242321
317117,0.10575876
317119,0.03693311
317125,0.055128504
317126,0.07866617
317134,0.11497105
317138,0.026666056
317142,0.012015738
317150,0.012528971
317184,0.10120106
317190,0.079052135
317196,0.038495146
317197,0.07214594
317206,0.04765341
317210,0.022819387
317221,0.03164623
317226,0.09745151
317227,0.15162449
317236,0.01254827
317237,0.078533046
317241,0.009741581
317249,0.05127474
317256,0.022787374
317282,0.06198691
317294,0.035689373
317298,0.030177569
317300,0.02310662
317307,0.10248556
317311,0.011950058
317318,0.042052947
317322,0.045369253
317323,0.17146824
317332,0.032001223
317338,0.012460059
317346,0.010756457
317347,0.022040926
317349,0.06883613
317354,0.091184944
317369,0.25455576
317386,0.10169044
317389,0.019579038
317410,0.17647822
317411,0.090254076
317422,0.020305904
317434,0.014282411
317446,0.04885423
317449,0.05369115
317455,0.076749004
317469,0.004644246
317475,0.01996862
317476,0.040037453
317487,0.059079356
317488,0.055297974
317499,0.038056053
317500,0.026028631
317506,0.049492802
317515,0.067863464
317518,0.042669762
317520,0.48881003
317546,0.1287513
317549,0.07013014
317554,0.03863666
317565,0.029476168
317579,0.06770708
317591,0.13702182
317592,0.13364452
317593,0.079659395
317594,0.028731586
317601,0.23377198
317603,0.081910536
317606,0.054287862
317608,0.03702336
317611,0.04066669
317618,0.078071184
317628,0.03511065
317629,0.052560046
317642,0.024558553
317644,0.013758571
317648,0.2207997
317650,0.019041514
317665,0.07074166
317675,0.020111669
317695,0.074748985
317696,0.04589347
317704,0.055099748
317713,0.013568709
317730,0.03042754
317735,0.10016697
317736,0.06873581
317738,0.1388954
317747,0.123736896
317764,0.04875869
317765,0.2699273
317772,0.1887092
317774,0.030335218
317786,0.030412845
317788,0.025835542
317806,0.067285344
317809,0.17407909
317811,0.014882582
317814,0.08577658
317815,0.05116556
317830,0.04059635
317835,0.025391351
317843,0.10803869
317856,0.071588725
317863,0.2294772
317876,0.1725964
317889,0.037590146
317902,0.18724588
317910,0.024265483
317914,0.049851142
317933,0.02795013
317936,0.14066732
317940,0.020982007
317944,0.032456007
317952,0.05635049
317955,0.11489252
317958,0.005972415
317965,0.02158851
317966,0.12495303
317978,0.030333916
318000,0.0438886
318007,0.09901103
318008,0.13373262
318012,0.013649149
318016,0.015203043
318019,0.06952356
318020,0.013672839
318021,0.024745949
318025,0.04259701
318036,0.048753954
318044,0.015114337
318055,0.002199303
318056,0.1359831
318057,0.061382845
318065,0.29526815
318075,0.021370368
318081,0.40535855
318094,0.029337015
318096,0.03320511
318104,0.03895775
318105,0.016862905
318109,0.16172169
318113,0.023240432
318121,0.1519757
318122,0.11435501
318126,0.05611667
318127,0.078537874
318131,0.07147453
318135,0.08377223
318155,0.02420582
318156,0.019923877
318161,0.025746979
318164,0.09898981
318169,0.06510756
318173,0.12744428
318176,0.14769283
318177,0.11490435
318181,0.052475918
318187,0.043228615
318193,0.015374781
318203,0.065913424
318206,0.021537699
318214,0.035613667
318220,0.05347335
318232,0.066614345
318250,0.16558677
318251,0.15404713
318252,0.009525841
318254,0.0367969
318260,0.011695203
318261,0.002855657
318263,0.061379906
318264,0.041089002
318266,0.044780258
318267,0.07699111
318268,0.04084026
318270,0.024547208
318274,0.055998914
318282,0.043784954
318286,0.031793993
318292,0.007089212
318297,0.009621999
318320,0.12081694
318337,0.021019196
318343,0.054129686
318347,0.07013219
318351,0.11978515
318357,0.36877865
318360,0.011125066
318384,0.0075449594
318385,0.005532619
318387,0.062959485
318390,0.06693892
318391,0.037751645
318393,0.014050925
318406,0.0065325494
318408,0.16993017
318410,0.15580165
318424,0.15065612
318428,0.05449625
318432,0.050817445
318433,0.15170927
318445,0.10272403
318452,0.30848607
318467,0.06791753
318473,0.16914155
318480,0.0356848
318486,0.1018327
318496,0.0061673257
318505,0.260558
318511,0.10173842
318517,0.05460318
318522,0.060290847
318527,0.14730251
318530,0.054594368
318531,0.051109325
318533,0.026879145
318535,0.020892339
318536,0.043106336
318548,0.0447731
318551,0.044170458
318557,0.06191997
318576,0.025440352
318581,0.13776341
318607,0.04677304
318609,0.022170527
318615,0.5298912
318634,0.085474834
318640,0.3508916
318651,0.15789582
318657,0.12650341
318669,0.07859784
318674,0.071121804
318675,0.026658408
318686,0.07511302
318694,0.029962638
318760,0.04462297
318762,0.0072805085
318763,0.007969969
318765,0.02909102
318766,0.05229041
318769,0.279958
318775,0.123717405
318782,0.01397562
318786,0.31119728
318792,0.006139049
318801,0.12254619
318802,0.048682768
318803,0.07378786
318805,0.041824598
318813,0.15446652
318817,0.093821906
318821,0.048009053
318827,0.0996505
318834,0.2581421
318835,0.023371207
318851,0.021216122
318857,0.02778227
318862,0.024109721
318874,0.055984385
318878,0.03591825
318897,0.024461845
318909,0.23240428
318924,0.025158642
318927,0.044696014
318942,0.23961942
318946,0.054965086
318957,0.42055073
318959,0.017354656
318975,0.012872148
318982,0.01191638
318987,0.009196396
318993,0.0063566393
318995,0.023594659
318996,0.0141774835
318997,0.055492643
318999,0.029110547
319012,0.38384008
319014,0.1882728
319018,0.08477051
319020,0.17286427
319048,0.016469365
319052,0.06615625
319067,0.01732893
319083,0.033740435
319088,0.031914644
319089,0.082382426
319090,0.29577485
319096,0.041793946
319099,0.078662425
319108,0.007390862
319116,0.025071414
319117,0.050730813
319119,0.070031986
319126,0.28105196
319133,0.08401575
319135,0.055208586
319137,0.023237335
319143,0.04023298
319168,0.061950512
319170,0.051319513
319174,0.016671456
319181,0.014624084
319192,0.009095526
319193,0.021105224
319198,0.024234325
319211,0.024022404
319219,0.09074243
319220,0.024598954
319226,0.07346581
319240,0.047173224
319248,0.06056831
319257,0.032291424
319261,0.07593696
319264,0.02092151
319268,0.012782489
319289,0.10919617
319292,0.042526785
319295,0.04246144
319302,0.024323264
319308,0.18768077
319310,0.2688438
319313,0.03261667
319322,0.00711154
319329,0.01659693
319331,0.023292067
319334,0.1016814
319346,0.03687037
319352,0.38998422
319358,0.15881027
319363,0.021322722
319365,0.14290863
319370,0.012158408
319371,0.19483368
319372,0.03650221
319385,0.1189534
319387,0.010081198
319393,0.031943914
319396,0.059378307
319406,0.03351971
319439,0.01139598
319440,0.09069612
319441,0.25010303
319462,0.030803043
319471,0.056107517
319475,0.011467845
319476,0.1847615
319486,0.04428542
319487,0.040471744
319489,0.05238777
319491,0.043895252
319494,0.022052966
319496,0.14059344
319512,0.0406242
319519,0.034196682
319522,0.031125987
319530,0.038424283
319540,0.01324547
319547,0.039019547
319549,0.05562816
319559,0.03203465
319561,0.021498358
319566,0.012477156
319569,0.026483
319574,0.024252784
319579,0.037494868
319580,0.052069377
319582,0.008785236
319583,0.09289595
319585,0.04864804
319598,0.1324563
319600,0.013084761
319602,0.013986538
319603,0.05354267
319604,0.022463141
319608,0.015540219
319622,0.03520673
319623,0.091783494
319625,0.059252296
319628,0.09377867
319637,0.059494752
319639,0.02346775
319658,0.036972377
319669,0.07218894
319677,0.038961653
319683,0.086156584
319688,0.02076808
319697,0.016883858
319700,0.03622501
319727,0.13373278
319747,0.03255202
319751,0.030726206
319758,0.010864224
319759,0.047759406
319765,0.021528266
319768,0.015481238
319774,0.045046065
319776,0.023737773
319777,0.020370614
319785,0.032771144
319789,0.039784905
319792,0.022422263
319799,0.03328633
319814,0.025956918
319815,0.012219633
319822,0.08387093
319829,0.022320036
319836,0.076830156
319837,0.021857047
319839,0.11084076
319843,0.019242149
319860,0.06415126
319876,0.17155014
319877,0.0067037554
319887,0.05164063
319889,0.00914927
319892,0.038497094
319893,0.09111912
319897,0.09290499
319898,0.018194309
319911,0.08007347
319917,0.057028353
319923,0.025414916
319927,0.01329066
319929,0.11237595
319931,0.14200221
319948,0.06688834
319949,0.026565727
319992,0.035461713
319999,0.023753969
320001,0.10164675
320003,0.034332894
320004,0.20500693
320011,0.16424243
320012,0.034745857
320021,0.19125244
320026,0.06242498
320034,0.020492822
320041,0.31214398
320042,0.018206706
320046,0.024611285
320056,0.01546817
320062,0.029187646
320093,0.17456506
320094,0.0350256
320101,0.076855265
320114,0.075482436
320126,0.14417186
320128,0.02767304
320137,0.066483535
320149,0.026835017
320165,0.018940737
320172,0.06759285
320173,0.19794163
320175,0.2152073
320179,0.01442682
320181,0.05751097
320191,0.064633004
320192,0.016063366
320195,0.01504889
320199,0.056244016
320202,0.01906267
320203,0.16372779
320205,0.08004934
320224,0.13726945
320227,0.14653425
320228,0.031127635
320248,0.26717722
320252,0.008290081
320254,0.088394895
